Id,Weekly_Sales
30_80_2013-03-29,7151.573
30_80_2013-04-05,7025.007
30_80_2013-04-12,7083.024
30_80_2013-04-19,7156.541
30_80_2013-04-26,7145.882
30_80_2013-05-03,7350.559
30_80_2013-05-10,7249.924
30_80_2013-05-17,7215.577
30_80_2013-05-24,7282.507
30_80_2013-05-31,7278.937
30_80_2013-06-07,7278.937
30_80_2013-06-14,7313.431
30_80_2013-06-21,7203.962
30_80_2013-06-28,6946.102
30_80_2013-07-05,7113.752
30_80_2013-07-12,7139.249
30_80_2013-07-19,6961.263
30_80_2013-07-26,7035.39
30_81_2012-11-02,12693.393
30_81_2012-11-09,12693.393
30_81_2012-11-16,12693.393
30_81_2012-11-23,12693.393
30_81_2012-11-30,12693.393
30_81_2012-12-07,12393.529
30_81_2012-12-14,12393.529
30_81_2012-12-21,12352.11
30_81_2012-12-28,11235.56
30_81_2013-01-04,12976.852
30_81_2013-01-11,13166.201
30_81_2013-01-18,13259.632
30_81_2013-01-25,13259.632
30_81_2013-02-01,13220.129
30_81_2013-02-08,13403.564
30_81_2013-02-15,12536.403
30_81_2013-02-22,12909.701
30_81_2013-03-01,12908.348
30_81_2013-03-08,12940.845
30_81_2013-03-15,12861.05
30_81_2013-03-22,12543.233
30_81_2013-03-29,12507.262
30_81_2013-04-05,12549.358
30_81_2013-04-12,12760.242
30_81_2013-04-19,12789.466
30_81_2013-04-26,12808.052
30_81_2013-05-03,12764.378
30_81_2013-05-10,12756.048
30_81_2013-05-17,12760.248
30_81_2013-05-24,12772.778
30_81_2013-05-31,12772.778
30_81_2013-06-07,12772.778
30_81_2013-06-14,12814.197
30_81_2013-06-21,12761.739
30_81_2013-06-28,12791.887
30_81_2013-07-05,12562.237
30_81_2013-07-12,12557.405
30_81_2013-07-19,12566.679
30_81_2013-07-26,12580.785
30_82_2012-11-02,5040.469
30_82_2012-11-09,5123.783
30_82_2012-11-16,5254.35
30_82_2012-11-23,5623.76
30_82_2012-11-30,5122.132
30_82_2012-12-07,5758.576
30_82_2012-12-14,9324.701
30_82_2012-12-21,14226.367
30_82_2012-12-28,7208.782
30_82_2013-01-04,5427.499
30_82_2013-01-11,4401.19
30_82_2013-01-18,4189.379
30_82_2013-01-25,4899.967
30_82_2013-02-01,4205.069
30_82_2013-02-08,4204.469
30_82_2013-02-15,4360.459
30_82_2013-02-22,4799.691
30_82_2013-03-01,4377.959
30_82_2013-03-08,4499.645
30_82_2013-03-15,4739.214
30_82_2013-03-22,4356.648
30_82_2013-03-29,4335.813
30_82_2013-04-05,4439.414
30_82_2013-04-12,4441.595
30_82_2013-04-19,4152.964
30_82_2013-04-26,5261.095
30_82_2013-05-03,5274.871
30_82_2013-05-10,4717.88
30_82_2013-05-17,4786.372
30_82_2013-05-24,4740.673
30_82_2013-05-31,4809.983
30_82_2013-06-07,4866.799
30_82_2013-06-14,4883.614
30_82_2013-06-21,4866.799
30_82_2013-06-28,4646.267
30_82_2013-07-05,4812.407
30_82_2013-07-12,5175.25
30_82_2013-07-19,4967.136
30_82_2013-07-26,5035.687
30_83_2012-11-02,1688.698
30_83_2012-11-09,1647.616
30_83_2012-11-16,1591.168
30_83_2012-11-23,1419.861
30_83_2012-11-30,1582.63
30_83_2012-12-07,1875.789
30_83_2012-12-14,1820.445
30_83_2012-12-21,1904.217
30_83_2012-12-28,1984.679
30_83_2013-01-04,2191.746
30_83_2013-01-11,2234.384
30_83_2013-01-18,2190.171
30_83_2013-01-25,2148.532
30_83_2013-02-01,2135.014
30_83_2013-02-08,2244.182
30_83_2013-02-15,2065.249
30_83_2013-02-22,1954.248
30_83_2013-03-01,1973.464
30_83_2013-03-08,2041.812
30_83_2013-03-15,1949.355
30_83_2013-03-22,1953.616
30_83_2013-03-29,1983.347
30_83_2013-04-05,1981.569
30_83_2013-04-12,2006.934
30_83_2013-04-19,2036.636
30_83_2013-04-26,2029.228
30_83_2013-05-03,2039.294
30_83_2013-05-10,2028.081
30_83_2013-05-17,2028.081
30_83_2013-05-24,2042.539
30_83_2013-05-31,2042.539
30_83_2013-06-07,2042.539
30_83_2013-06-14,2042.539
30_83_2013-06-21,1964.294
30_83_2013-06-28,1927.971
30_83_2013-07-05,1941.209
30_83_2013-07-12,2005.471
30_83_2013-07-19,1992.343
30_83_2013-07-26,1992.343
30_85_2012-11-02,86.41
30_85_2012-11-09,89.913
30_85_2012-11-16,79.152
30_85_2012-11-23,69.183
30_85_2012-11-30,78.361
30_85_2012-12-07,147.847
30_85_2012-12-14,211.209
30_85_2012-12-21,239.882
30_85_2012-12-28,68.195
30_85_2013-01-04,51.27
30_85_2013-01-11,46.283
30_85_2013-01-18,44.664
30_85_2013-01-25,40.909
30_85_2013-02-01,37.894
30_85_2013-02-08,38.127
30_85_2013-02-15,53.54
30_85_2013-02-22,66.736
30_85_2013-03-01,60.152
30_85_2013-03-08,60.152
30_85_2013-03-15,66.736
30_85_2013-03-22,80.888
30_85_2013-03-29,72.92
30_85_2013-04-05,79.476
30_85_2013-04-12,73.992
30_85_2013-04-19,72.987
30_85_2013-04-26,66.0
30_85_2013-05-03,79.049
30_85_2013-05-10,85.121
30_85_2013-05-17,72.128
30_85_2013-05-24,78.354
30_85_2013-05-31,69.635
30_85_2013-06-28,79.648
30_85_2013-07-05,79.648
30_85_2013-07-12,72.661
30_85_2013-07-19,76.822
30_85_2013-07-26,72.661
30_87_2012-11-02,233.364
30_87_2012-11-09,233.364
30_87_2012-11-16,234.164
30_87_2012-11-23,215.812
30_87_2012-11-30,233.364
30_87_2012-12-07,233.364
30_87_2012-12-14,252.268
30_87_2012-12-21,185.801
30_87_2012-12-28,184.294
30_87_2013-01-04,178.072
30_87_2013-01-11,169.767
30_87_2013-01-18,197.117
30_87_2013-01-25,194.439
30_87_2013-02-01,200.375
30_87_2013-02-08,229.289
30_87_2013-02-15,200.127
30_87_2013-02-22,220.659
30_87_2013-03-01,205.859
30_87_2013-03-08,192.337
30_87_2013-03-15,170.506
30_87_2013-03-22,202.281
30_87_2013-03-29,194.73
30_87_2013-04-05,199.133
30_87_2013-04-12,195.776
30_87_2013-04-19,221.498
30_87_2013-04-26,248.082
30_87_2013-05-03,235.415
30_87_2013-05-10,192.996
30_87_2013-05-17,192.996
30_87_2013-05-24,189.8
30_87_2013-05-31,188.4
30_87_2013-06-07,200.698
30_87_2013-06-14,229.834
30_87_2013-06-21,257.598
30_87_2013-06-28,262.254
30_87_2013-07-05,260.794
30_87_2013-07-12,187.646
30_87_2013-07-19,213.65
30_87_2013-07-26,230.124
30_90_2012-11-02,36589.164
30_90_2012-11-09,36035.901
30_90_2012-11-16,35866.225
30_90_2012-11-23,38245.976
30_90_2012-11-30,35135.325
30_90_2012-12-07,35948.7
30_90_2012-12-14,36446.187
30_90_2012-12-21,41108.776
30_90_2012-12-28,34381.212
30_90_2013-01-04,37212.601
30_90_2013-01-11,37013.427
30_90_2013-01-18,36895.912
30_90_2013-01-25,36984.163
30_90_2013-02-01,37136.822
30_90_2013-02-08,37429.932
30_90_2013-02-15,36491.027
30_90_2013-02-22,36800.184
30_90_2013-03-01,36107.917
30_90_2013-03-08,36010.372
30_90_2013-03-15,36115.085
30_90_2013-03-22,35772.5
30_90_2013-03-29,36110.776
30_90_2013-04-05,36179.658
30_90_2013-04-12,36259.269
30_90_2013-04-19,36184.815
30_90_2013-04-26,35884.05
30_90_2013-05-03,36029.897
30_90_2013-05-10,36161.322
30_90_2013-05-17,36308.3
30_90_2013-05-24,36307.755
30_90_2013-05-31,36177.19
30_90_2013-06-07,36330.577
30_90_2013-06-14,37330.926
30_90_2013-06-21,36157.579
30_90_2013-06-28,36157.579
30_90_2013-07-05,36303.426
30_90_2013-07-12,36169.711
30_90_2013-07-19,36192.709
30_90_2013-07-26,36263.89
30_91_2012-11-02,32923.162
30_91_2012-11-09,32923.162
30_91_2012-11-16,32923.162
30_91_2012-11-23,32267.534
30_91_2012-11-30,32923.162
30_91_2012-12-07,32923.162
30_91_2012-12-14,32923.162
30_91_2012-12-21,32935.56
30_91_2012-12-28,32765.121
30_91_2013-01-04,34128.942
30_91_2013-01-11,34065.388
30_91_2013-01-18,34151.966
30_91_2013-01-25,34151.966
30_91_2013-02-01,34151.966
30_91_2013-02-08,36909.848
30_91_2013-02-15,34263.741
30_91_2013-02-22,34160.492
30_91_2013-03-01,34208.969
30_91_2013-03-08,34208.969
30_91_2013-03-15,34217.376
30_91_2013-03-22,34123.424
30_91_2013-03-29,33914.437
30_91_2013-04-05,33562.586
30_91_2013-04-12,33850.691
30_91_2013-04-19,33924.213
30_91_2013-04-26,33625.332
30_91_2013-05-03,33192.011
30_91_2013-05-10,33260.001
30_91_2013-05-17,33447.459
30_91_2013-05-24,33389.058
30_91_2013-05-31,33389.058
30_91_2013-06-07,33616.483
30_91_2013-06-14,33616.483
30_91_2013-06-21,33616.483
30_91_2013-06-28,33249.37
30_91_2013-07-05,33249.37
30_91_2013-07-12,33511.107
30_91_2013-07-19,33491.586
30_91_2013-07-26,33472.902
30_92_2012-11-02,56971.235
30_92_2012-11-09,56999.964
30_92_2012-11-16,59045.674
30_92_2012-11-23,73236.845
30_92_2012-11-30,55805.384
30_92_2012-12-07,58234.41
30_92_2012-12-14,58231.065
30_92_2012-12-21,66617.681
30_92_2012-12-28,52446.298
30_92_2013-01-04,57181.882
30_92_2013-01-11,59983.915
30_92_2013-01-18,56983.929
30_92_2013-01-25,56334.008
30_92_2013-02-01,59970.881
30_92_2013-02-08,60826.545
30_92_2013-02-15,55037.553
30_92_2013-02-22,56869.812
30_92_2013-03-01,55931.613
30_92_2013-03-08,55787.076
30_92_2013-03-15,54874.203
30_92_2013-03-22,54306.506
30_92_2013-03-29,54594.513
30_92_2013-04-05,54441.306
30_92_2013-04-12,55050.127
30_92_2013-04-19,54516.207
30_92_2013-04-26,53808.634
30_92_2013-05-03,53991.518
30_92_2013-05-10,54258.36
30_92_2013-05-17,54348.489
30_92_2013-05-24,53021.795
30_92_2013-05-31,52885.405
30_92_2013-06-07,53557.081
30_92_2013-06-14,53200.32
30_92_2013-06-21,51192.769
30_92_2013-06-28,51739.9
30_92_2013-07-05,52999.732
30_92_2013-07-12,53069.305
30_92_2013-07-19,51843.187
30_92_2013-07-26,52422.953
30_93_2012-11-02,22604.161
30_93_2012-11-09,22753.1
30_93_2012-11-16,22598.347
30_93_2012-11-23,23755.606
30_93_2012-11-30,22505.826
30_93_2012-12-07,22865.034
30_93_2012-12-14,22881.922
30_93_2012-12-21,24656.309
30_93_2012-12-28,21614.366
30_93_2013-01-04,22352.383
30_93_2013-01-11,22133.086
30_93_2013-01-18,21963.703
30_93_2013-01-25,22101.396
30_93_2013-02-01,22153.525
30_93_2013-02-08,22783.457
30_93_2013-02-15,22363.28
30_93_2013-02-22,21884.999
30_93_2013-03-01,22675.245
30_93_2013-03-08,22352.452
30_93_2013-03-15,22669.219
30_93_2013-03-22,22422.259
30_93_2013-03-29,21793.6
30_93_2013-04-05,22077.74
30_93_2013-04-12,22207.817
30_93_2013-04-19,22403.769
30_93_2013-04-26,22464.32
30_93_2013-05-03,23230.581
30_93_2013-05-10,23107.556
30_93_2013-05-17,22920.813
30_93_2013-05-24,23121.331
30_93_2013-05-31,23038.804
30_93_2013-06-07,22896.108
30_93_2013-06-14,22960.328
30_93_2013-06-21,22952.246
30_93_2013-06-28,23006.143
30_93_2013-07-05,23680.686
30_93_2013-07-12,22536.252
30_93_2013-07-19,21605.85
30_93_2013-07-26,21704.771
30_94_2012-11-02,26278.06
30_94_2012-11-09,22848.1
30_94_2012-11-16,21921.175
30_94_2012-11-23,23437.606
30_94_2012-11-30,21338.22
30_94_2012-12-07,19652.584
30_94_2012-12-14,19555.486
30_94_2012-12-21,24314.497
30_94_2012-12-28,19619.097
30_94_2013-01-04,23837.951
30_94_2013-01-11,26083.587
30_94_2013-01-18,26499.409
30_94_2013-01-25,26499.409
30_94_2013-02-01,26036.544
30_94_2013-02-08,26886.364
30_94_2013-02-15,27108.094
30_94_2013-02-22,26879.355
30_94_2013-03-01,26985.563
30_94_2013-03-08,26959.848
30_94_2013-03-15,26838.469
30_94_2013-03-22,26875.693
30_94_2013-03-29,26972.325
30_94_2013-04-05,27053.799
30_94_2013-04-12,27053.799
30_94_2013-04-19,27164.464
30_94_2013-04-26,27016.483
30_94_2013-05-03,27016.483
30_94_2013-05-10,27356.35
30_94_2013-05-17,27410.818
30_94_2013-05-24,27410.818
30_94_2013-05-31,27410.818
30_94_2013-06-07,27410.818
30_94_2013-06-14,27410.818
30_94_2013-06-21,27410.818
30_94_2013-06-28,27410.818
30_94_2013-07-05,27410.818
30_94_2013-07-12,27410.818
30_94_2013-07-19,27245.685
30_94_2013-07-26,27245.685
30_95_2012-11-02,48403.814
30_95_2012-11-09,48403.814
30_95_2012-11-16,48403.814
30_95_2012-11-23,48403.814
30_95_2012-11-30,48403.814
30_95_2012-12-07,48403.814
30_95_2012-12-14,48403.814
30_95_2012-12-21,49601.789
30_95_2012-12-28,49269.992
30_95_2013-01-04,48856.807
30_95_2013-01-11,49131.09
30_95_2013-01-18,48631.473
30_95_2013-01-25,48631.473
30_95_2013-02-01,48631.473
30_95_2013-02-08,49567.511
30_95_2013-02-15,47570.433
30_95_2013-02-22,48793.956
30_95_2013-03-01,48792.496
30_95_2013-03-08,49072.296
30_95_2013-03-15,48818.792
30_95_2013-03-22,47742.762
30_95_2013-03-29,47362.306
30_95_2013-04-05,47585.664
30_95_2013-04-12,49722.558
30_95_2013-04-19,49557.458
30_95_2013-04-26,49459.397
30_95_2013-05-03,49446.921
30_95_2013-05-10,49498.935
30_95_2013-05-17,49866.319
30_95_2013-05-24,50706.446
30_95_2013-05-31,50943.115
30_95_2013-06-07,50550.797
30_95_2013-06-14,50550.797
30_95_2013-06-21,50550.797
30_95_2013-06-28,50033.696
30_95_2013-07-05,49284.135
30_95_2013-07-12,49253.587
30_95_2013-07-19,49714.368
30_95_2013-07-26,49918.595
30_96_2012-11-02,18042.93
30_96_2012-11-09,17877.582
30_96_2012-11-16,17856.349
30_96_2012-11-23,19972.251
30_96_2012-11-30,19390.716
30_96_2012-12-07,18440.063
30_96_2012-12-14,19068.236
30_96_2012-12-21,20480.946
30_96_2012-12-28,20283.004
30_96_2013-01-04,17510.622
30_96_2013-01-11,18204.62
30_96_2013-01-18,17267.019
30_96_2013-01-25,17181.323
30_96_2013-02-01,16998.548
30_96_2013-02-08,19426.244
30_96_2013-02-15,17398.391
30_96_2013-02-22,17511.398
30_96_2013-03-01,17543.675
30_96_2013-03-08,17445.499
30_96_2013-03-15,17585.691
30_96_2013-03-22,18370.601
30_96_2013-03-29,18093.986
30_96_2013-04-05,18480.202
30_96_2013-04-12,18464.259
30_96_2013-04-19,18239.177
30_96_2013-04-26,18508.322
30_96_2013-05-03,18427.271
30_96_2013-05-10,18369.963
30_96_2013-05-17,18369.963
30_96_2013-05-24,19502.279
30_96_2013-05-31,20122.485
30_96_2013-06-07,19725.157
30_96_2013-06-14,19761.168
30_96_2013-06-21,19690.587
30_96_2013-06-28,19729.722
30_96_2013-07-05,19925.869
30_96_2013-07-12,19264.862
30_96_2013-07-19,19401.756
30_96_2013-07-26,19401.756
30_97_2012-11-02,14255.613
30_97_2012-11-09,14551.847
30_97_2012-11-16,14261.936
30_97_2012-11-23,13582.798
30_97_2012-11-30,14447.494
30_97_2012-12-07,14261.936
30_97_2012-12-14,14261.936
30_97_2012-12-21,14586.683
30_97_2012-12-28,13385.67
30_97_2013-01-04,13578.511
30_97_2013-01-11,13422.136
30_97_2013-01-18,12998.415
30_97_2013-01-25,12435.241
30_97_2013-02-01,12942.486
30_97_2013-02-08,13181.058
30_97_2013-02-15,12804.867
30_97_2013-02-22,12637.938
30_97_2013-03-01,12676.664
30_97_2013-03-08,12822.241
30_97_2013-03-15,12664.162
30_97_2013-03-22,12630.877
30_97_2013-03-29,12542.03
30_97_2013-04-05,12641.523
30_97_2013-04-12,12776.323
30_97_2013-04-19,13075.001
30_97_2013-04-26,12661.02
30_97_2013-05-03,13057.425
30_97_2013-05-10,13093.878
30_97_2013-05-17,13040.79
30_97_2013-05-24,13105.852
30_97_2013-05-31,12999.624
30_97_2013-06-07,13040.79
30_97_2013-06-14,13014.842
30_97_2013-06-21,13002.818
30_97_2013-06-28,13062.013
30_97_2013-07-05,12971.003
30_97_2013-07-12,13032.396
30_97_2013-07-19,13223.205
30_97_2013-07-26,13087.13
30_98_2012-11-02,3738.389
30_98_2012-11-09,3658.864
30_98_2012-11-16,3500.687
30_98_2012-11-23,5496.978
30_98_2012-11-30,3769.896
30_98_2012-12-07,4335.855
30_98_2012-12-14,5165.533
30_98_2012-12-21,5166.04
30_98_2012-12-28,3223.358
30_98_2013-01-04,3246.145
30_98_2013-01-11,3203.559
30_98_2013-01-18,3418.519
30_98_2013-01-25,3337.002
30_98_2013-02-01,3612.459
30_98_2013-02-08,4327.548
30_98_2013-02-15,4000.851
30_98_2013-02-22,3319.887
30_98_2013-03-01,3400.276
30_98_2013-03-08,3338.06
30_98_2013-03-15,3388.443
30_98_2013-03-22,3330.303
30_98_2013-03-29,3447.008
30_98_2013-04-05,3507.906
30_98_2013-04-12,3409.036
30_98_2013-04-19,3548.908
30_98_2013-04-26,3492.87
30_98_2013-05-03,3394.627
30_98_2013-05-10,3491.251
30_98_2013-05-17,3526.694
30_98_2013-05-24,3470.5
30_98_2013-05-31,3436.209
30_98_2013-06-07,3436.209
30_98_2013-06-14,3420.61
30_98_2013-06-21,3471.769
30_98_2013-06-28,3493.297
30_98_2013-07-05,3463.782
30_98_2013-07-12,3439.094
30_98_2013-07-19,3435.319
30_98_2013-07-26,3531.664
30_99_2013-07-26,-2.002
31_1_2012-11-02,24898.917
31_1_2012-11-09,28113.944
31_1_2012-11-16,15144.117
31_1_2012-11-23,16713.523
31_1_2012-11-30,15529.17
31_1_2012-12-07,20934.966
31_1_2012-12-14,31097.425
31_1_2012-12-21,36689.67
31_1_2012-12-28,20264.547
31_1_2013-01-04,17891.035
31_1_2013-01-11,17191.232
31_1_2013-01-18,16923.514
31_1_2013-01-25,16917.017
31_1_2013-02-01,18027.199
31_1_2013-02-08,23878.564
31_1_2013-02-15,36688.828
31_1_2013-02-22,17007.693
31_1_2013-03-01,19336.4
31_1_2013-03-08,19535.764
31_1_2013-03-15,19291.94
31_1_2013-03-22,17849.245
31_1_2013-03-29,24223.158
31_1_2013-04-05,23144.749
31_1_2013-04-12,24512.054
31_1_2013-04-19,21936.266
31_1_2013-04-26,18522.651
31_1_2013-05-03,18967.862
31_1_2013-05-10,17175.358
31_1_2013-05-17,16876.935
31_1_2013-05-24,16454.551
31_1_2013-05-31,16576.882
31_1_2013-06-07,16700.138
31_1_2013-06-14,16799.108
31_1_2013-06-21,18444.052
31_1_2013-06-28,16827.172
31_1_2013-07-05,16649.038
31_1_2013-07-12,16733.125
31_1_2013-07-19,18452.913
31_1_2013-07-26,16761.255
31_2_2012-11-02,57808.681
31_2_2012-11-09,58237.921
31_2_2012-11-16,58501.619
31_2_2012-11-23,58495.596
31_2_2012-11-30,57312.632
31_2_2012-12-07,57535.61
31_2_2012-12-14,57795.753
31_2_2012-12-21,69011.064
31_2_2012-12-28,58071.227
31_2_2013-01-04,57056.182
31_2_2013-01-11,58410.963
31_2_2013-01-18,59293.864
31_2_2013-01-25,59130.74
31_2_2013-02-01,59207.88
31_2_2013-02-08,59081.017
31_2_2013-02-15,59213.483
31_2_2013-02-22,58868.056
31_2_2013-03-01,58474.884
31_2_2013-03-08,58553.859
31_2_2013-03-15,58189.321
31_2_2013-03-22,58326.383
31_2_2013-03-29,58372.421
31_2_2013-04-05,59682.998
31_2_2013-04-12,59014.914
31_2_2013-04-19,57917.189
31_2_2013-04-26,57717.907
31_2_2013-05-03,58783.944
31_2_2013-05-10,58946.587
31_2_2013-05-17,58600.572
31_2_2013-05-24,58961.943
31_2_2013-05-31,59409.068
31_2_2013-06-07,58586.03
31_2_2013-06-14,58850.895
31_2_2013-06-21,58434.007
31_2_2013-06-28,58211.679
31_2_2013-07-05,58466.584
31_2_2013-07-12,59622.976
31_2_2013-07-19,59083.522
31_2_2013-07-26,58826.488
31_3_2012-11-02,7354.831
31_3_2012-11-09,7096.555
31_3_2012-11-16,7107.752
31_3_2012-11-23,7212.912
31_3_2012-11-30,8487.757
31_3_2012-12-07,8577.4
31_3_2012-12-14,16175.622
31_3_2012-12-21,10810.005
31_3_2012-12-28,8065.593
31_3_2013-01-04,10135.822
31_3_2013-01-11,9967.407
31_3_2013-01-18,11102.432
31_3_2013-01-25,9977.999
31_3_2013-02-01,8955.93
31_3_2013-02-08,8926.437
31_3_2013-02-15,9318.954
31_3_2013-02-22,8996.486
31_3_2013-03-01,8584.112
31_3_2013-03-08,7554.921
31_3_2013-03-15,7261.68
31_3_2013-03-22,7906.679
31_3_2013-03-29,7693.13
31_3_2013-04-05,7364.257
31_3_2013-04-12,7269.101
31_3_2013-04-19,7235.445
31_3_2013-04-26,7349.972
31_3_2013-05-03,6984.695
31_3_2013-05-10,6993.693
31_3_2013-05-17,14715.27
31_3_2013-05-24,6940.055
31_3_2013-05-31,6940.055
31_3_2013-06-07,6951.612
31_3_2013-06-14,6944.651
31_3_2013-06-21,7094.966
31_3_2013-06-28,7151.513
31_3_2013-07-05,7047.336
31_3_2013-07-12,11521.609
31_3_2013-07-19,12190.985
31_3_2013-07-26,12953.91
31_4_2012-11-02,32594.497
31_4_2012-11-09,32395.937
31_4_2012-11-16,32715.929
31_4_2012-11-23,34771.791
31_4_2012-11-30,34622.192
31_4_2012-12-07,32441.993
31_4_2012-12-14,32441.993
31_4_2012-12-21,37326.113
31_4_2012-12-28,34015.128
31_4_2013-01-04,34834.049
31_4_2013-01-11,33072.241
31_4_2013-01-18,33303.033
31_4_2013-01-25,32701.518
31_4_2013-02-01,33423.166
31_4_2013-02-08,32843.257
31_4_2013-02-15,33043.066
31_4_2013-02-22,32561.486
31_4_2013-03-01,32696.917
31_4_2013-03-08,32593.842
31_4_2013-03-15,32179.734
31_4_2013-03-22,32501.251
31_4_2013-03-29,33860.608
31_4_2013-04-05,33064.961
31_4_2013-04-12,33295.796
31_4_2013-04-19,32838.829
31_4_2013-04-26,33212.702
31_4_2013-05-03,32718.184
31_4_2013-05-10,32399.337
31_4_2013-05-17,32828.519
31_4_2013-05-24,34049.825
31_4_2013-05-31,35248.469
31_4_2013-06-07,34006.416
31_4_2013-06-14,32643.012
31_4_2013-06-21,32956.722
31_4_2013-06-28,32956.722
31_4_2013-07-05,32996.603
31_4_2013-07-12,33174.33
31_4_2013-07-19,33205.076
31_4_2013-07-26,34320.99
31_5_2012-11-02,16362.601
31_5_2012-11-09,18834.02
31_5_2012-11-16,19814.464
31_5_2012-11-23,54964.34
31_5_2012-11-30,34913.037
31_5_2012-12-07,37770.833
31_5_2012-12-14,40649.841
31_5_2012-12-21,55675.543
31_5_2012-12-28,33779.241
31_5_2013-01-04,19901.376
31_5_2013-01-11,17680.695
31_5_2013-01-18,19058.659
31_5_2013-01-25,17374.737
31_5_2013-02-01,22302.932
31_5_2013-02-08,23559.884
31_5_2013-02-15,24153.577
31_5_2013-02-22,22199.575
31_5_2013-03-01,21830.345
31_5_2013-03-08,20920.649
31_5_2013-03-15,21633.532
31_5_2013-03-22,22280.278
31_5_2013-03-29,21202.771
31_5_2013-04-05,20397.162
31_5_2013-04-12,17889.665
31_5_2013-04-19,19214.413
31_5_2013-04-26,17522.211
31_5_2013-05-03,16453.379
31_5_2013-05-10,17467.288
31_5_2013-05-17,15037.138
31_5_2013-05-24,14613.208
31_5_2013-05-31,14613.208
31_5_2013-06-07,14554.613
31_5_2013-06-14,16504.263
31_5_2013-06-21,16114.859
31_5_2013-06-28,17130.971
31_5_2013-07-05,14099.31
31_5_2013-07-12,17319.137
31_5_2013-07-19,14924.448
31_5_2013-07-26,16720.478
31_6_2012-11-02,5387.567
31_6_2012-11-09,5387.567
31_6_2012-11-16,5387.567
31_6_2012-11-23,14267.116
31_6_2012-11-30,5498.475
31_6_2012-12-07,5498.475
31_6_2012-12-14,7749.588
31_6_2012-12-21,9278.77
31_6_2012-12-28,6256.917
31_6_2013-01-04,7414.716
31_6_2013-01-11,6171.969
31_6_2013-01-18,4872.687
31_6_2013-01-25,4868.69
31_6_2013-02-01,5436.876
31_6_2013-02-08,7705.315
31_6_2013-02-15,5550.991
31_6_2013-02-22,5116.401
31_6_2013-03-01,5116.401
31_6_2013-03-08,5342.342
31_6_2013-03-15,5342.342
31_6_2013-03-22,5674.273
31_6_2013-03-29,8285.712
31_6_2013-04-05,5674.273
31_6_2013-04-12,5674.273
31_6_2013-04-19,5674.273
31_6_2013-04-26,5525.022
31_6_2013-05-03,5833.812
31_6_2013-05-10,6320.88
31_6_2013-05-17,6109.819
31_6_2013-05-24,5823.584
31_6_2013-05-31,7008.488
31_6_2013-06-07,5971.384
31_6_2013-06-14,5971.384
31_6_2013-06-21,6207.278
31_6_2013-06-28,6005.431
31_6_2013-07-05,6005.431
31_6_2013-07-12,5801.347
31_6_2013-07-19,5801.347
31_6_2013-07-26,5801.347
31_7_2012-11-02,17580.155
31_7_2012-11-09,16507.142
31_7_2012-11-16,21753.68
31_7_2012-11-23,48485.762
31_7_2012-11-30,37896.379
31_7_2012-12-07,48630.845
31_7_2012-12-14,79297.208
31_7_2012-12-21,145945.996
31_7_2012-12-28,31808.318
31_7_2013-01-04,14046.042
31_7_2013-01-11,11197.277
31_7_2013-01-18,11281.901
31_7_2013-01-25,11153.773
31_7_2013-02-01,12079.487
31_7_2013-02-08,14749.088
31_7_2013-02-15,15080.888
31_7_2013-02-22,15327.365
31_7_2013-03-01,15301.322
31_7_2013-03-08,14866.134
31_7_2013-03-15,16742.576
31_7_2013-03-22,16416.083
31_7_2013-03-29,16798.581
31_7_2013-04-05,16020.981
31_7_2013-04-12,16675.692
31_7_2013-04-19,16300.665
31_7_2013-04-26,19853.43
31_7_2013-05-03,16147.102
31_7_2013-05-10,15763.115
31_7_2013-05-17,19779.856
31_7_2013-05-24,21346.877
31_7_2013-05-31,23517.981
31_7_2013-06-07,23273.904
31_7_2013-06-14,22533.087
31_7_2013-06-21,21670.736
31_7_2013-06-28,21223.979
31_7_2013-07-05,19303.04
31_7_2013-07-12,16836.943
31_7_2013-07-19,17365.166
31_7_2013-07-26,17226.736
31_8_2012-11-02,25513.069
31_8_2012-11-09,26529.719
31_8_2012-11-16,25959.06
31_8_2012-11-23,25324.706
31_8_2012-11-30,25519.94
31_8_2012-12-07,26836.405
31_8_2012-12-14,27429.329
31_8_2012-12-21,29952.997
31_8_2012-12-28,23564.531
31_8_2013-01-04,24344.356
31_8_2013-01-11,25239.895
31_8_2013-01-18,25295.826
31_8_2013-01-25,24409.817
31_8_2013-02-01,25980.649
31_8_2013-02-08,25969.229
31_8_2013-02-15,25885.599
31_8_2013-02-22,26235.64
31_8_2013-03-01,26167.8
31_8_2013-03-08,25680.899
31_8_2013-03-15,25494.174
31_8_2013-03-22,25652.726
31_8_2013-03-29,25476.547
31_8_2013-04-05,25757.97
31_8_2013-04-12,25179.021
31_8_2013-04-19,25521.897
31_8_2013-04-26,24542.795
31_8_2013-05-03,25456.036
31_8_2013-05-10,25545.899
31_8_2013-05-17,26102.145
31_8_2013-05-24,25599.193
31_8_2013-05-31,25915.882
31_8_2013-06-07,25678.453
31_8_2013-06-14,25807.002
31_8_2013-06-21,24886.531
31_8_2013-06-28,24774.573
31_8_2013-07-05,24929.978
31_8_2013-07-12,25244.617
31_8_2013-07-19,25182.513
31_8_2013-07-26,24977.16
31_9_2012-11-02,8944.49
31_9_2012-11-09,7923.496
31_9_2012-11-16,7284.346
31_9_2012-11-23,9075.229
